Categoria,Categoria_num,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Dotação Atualizada,2,35,SP,São Paulo,25448196.0,4813443.0,,,,,,,,,,,,4813443.0,,,,,,,,1875790.0,1875790.0,,,2937653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20634753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671202.0,,,,,,,,,671202.0,,,,,,,,,,19963551.0,,,,,,198932.0,,,,,2943062.99,30656.33,62762.26,62762.26,,79439.32,,288355.32,110043.74,,610582.05,,2642.25,331487.35,3816.58,,3816.58,,1423277.79,,,854380.0,,,45070.0,86430.0,,,86430.0,422067.0,,14325812.01,2387304.27,71287.34,54623.32,1911744.21,2881.05,,,2881.05,9897971.82,,,82999.0,,,,,,,,,816000.0,188798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293067.0,1293067.0,,,,,,,,,,,,,,,,,,,,1293067.0,,,,,,,,,,,,,,,,,,,,,,793067.0,500000.0,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26741263.0,26741263.0,,,,,26741263.0
Dotação Atualizada,2,28,SE,Sergipe,164941908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164941908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164941908.0,164941908.0,164941908.0,164941908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037100.0,1037100.0,,,,,,,,,,,,,,,,,,,,1037100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165979008.0,165979008.0,,,,,165979008.0
Dotação Atualizada,2,17,TO,Tocantins,4067403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067403.0,,,,,,1160550.0,,,,,341353.0,,,,,,,,,,,,,,,,,,341353.0,,,456000.0,,,,683800.0,,,683800.0,,,1305700.0,,,,,,,,,1305700.0,,,,50000.0,,,50000.0,,,,,70000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000.0,40000.0,,,,,,,,,,,,,,,,,,,,40000.0,,,,,,,,,,,,,,,,,,,,,,,40000.0,,40000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4107403.0,4107403.0,,,,,4107403.0
Despesas Empenhadas,3,12,AC,Acre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Despesas Empenhadas,3,27,AL,Alagoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Despesas Empenhadas,3,16,AP,Amapá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Despesas Empenhadas,3,13,AM,Amazonas,26227165.42,2918297.51,,,,,,,,,,,,2918297.51,,,,,,,,1389789.18,1389789.18,,,,1521241.72,,,,,,,,,,,,,,,,,,,,,,,,,,7266.61,,,,,,,,,,,,,,,,,,,,23308867.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23306621.91,,,,,,14418.0,,,,,7339943.0,,233094.35,233094.35,,22338.54,39222.62,1144762.63,688352.67,101648.56,382900.38,706567.18,84789.62,20492.96,1514813.16,,1514813.16,50002.1,2350958.23,,,14551.54,,,,912398.6,,,912398.6,655660.44,,13810709.19,4086575.39,,5434.15,14324.73,59211.0,,,59211.0,9645163.92,,,126871.02,,,,,,,,,126601.66,,,,305468.46,2246.0,,,,,,,,,,,,,,,,,,2246.0,,,,,,,,,,,,77955.0,77955.0,,,,,,,,,,,,,,,,,,,,77955.0,,,,,,,,,,,,,,,,,,,,,,,77955.0,3532.0,74423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26305120.42,26305120.42,,,,,26305120.42
Despesas Empenhadas,3,29,BA,Bahia,13239441.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13239441.89,,,,,,,,,,,287700.0,,,,,,,,,,,,,,,287700.0,229600.0,58100.0,,,,,,,,,,,,,,,,,,,,,,,,12951741.89,,,,,,7806.5,,,,,6600.0,,,,,,,6600.0,,,,,,,,,,,,,,,1434225.92,1434225.92,,,,,,,,11248298.52,,,,490671.75,8482325.75,,,8482325.75,2275301.02,,,,,,,,,,,,254810.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430591.78,430591.78,,,,,,,,,,,,,,,,,,,,430591.78,,,,,,,,,,,,,,,,,,,,,,,429724.18,,429724.18,,,867.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13670033.67,13670033.67,,,,,13670033.67
Despesas Empenhadas,3,23,CE,Ceará,64790213.76,49144951.38,,,,,,,,,,,,49144951.38,,,,,,,,45504195.45,45504195.45,,,194150.15,3217148.63,,,229457.15,,,,,,,,,,,,,,229457.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15645262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15565902.14,,,,,,28066.87,,,,,77054.43,,,,,,,,,,,,,,,,,,77054.43,,,31630.47,,,,3147198.52,,,3147198.52,1052435.78,,10542114.21,,,,,,,,,10542114.21,,,70979.07,,,,,,,,,468186.44,148236.35,,,,79360.24,,,,,,,,,79360.24,,79360.24,,,,,,,,,,,,,,,,,,,527631.89,527631.89,,,,,,,,,,,,,,,,,,,,527631.89,,,,,,,,,,,,,,,,,,,,,,,527631.89,,527631.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65317845.65,65317845.65,,,,,65317845.65
Despesas Empenhadas,3,53,DF,Distrito Federal,218394913.94,135147423.94,,,,,,,,,,,,122672921.68,,,,,,,,115409325.98,,115409325.98,,,7263595.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,12474502.26,,12474502.26,,,,,,,,,,,,,,,,83247490.0,1869621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81377869.0,,,,,4428.1,,,,,,93214.05,,,,,,,,,,,,,,,,,,93214.05,,,,,,,,,,,25005935.47,,55372525.1,,,,,,,,,55372525.1,,529661.51,,,,,,17423.01,,,,354681.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218394913.94,218394913.94,,,,,218394913.94
Despesas Empenhadas,3,32,ES,Espírito Santo,654521.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654521.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653105.76,,,,,,3901.8,,,,,514.0,,,,,,,,,,,,,,,,,,514.0,,,,,,,59010.0,,,59010.0,,,577877.96,,,,,,,,,577877.96,,,11802.0,,,,,,,,,,,,,,1416.0,,,,,,,,,1416.0,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654521.76,654521.76,,,,,654521.76
Despesas Empenhadas,3,52,GO,Goiás,43177482.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43177482.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43177482.08,,,,,,3377120.0,,,,,957120.81,,,,,,,,,,,,,,,,,,957120.81,,,2868613.06,,,,,,,,14112461.71,61288.39,18864871.85,782055.83,,,11482.55,,,,,18071333.47,,,2855247.52,,,,,,,,,52098.34,18660.4,,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243018.86,243018.86,,,,,,,,,,,,,,,,,,,,243018.86,,,,,,,,,,,,,,,,,,,,,,243018.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43420500.94,43420500.94,,,,,43420500.94
Despesas Empenhadas,3,21,MA,Maranhão,54127990.14,54097221.64,,,,,,,,,,,,54097221.64,,,,,,,,,,,,,54097221.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30768.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30768.5,,,,,,1768.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54127990.14,54127990.14,,,,,54127990.14
Despesas Empenhadas,3,51,MT,Mato Grosso,56050046.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56050046.04,,,,,,,,,,,221327.83,,,,,,,,,,,,,,,221327.83,221327.83,,,,,,,,,,,,,,,,,,,,,,,,,55828718.21,,,,,,370310.0,,,,,57299.95,,,,,,,,,,,,,,,,,,57299.95,,,8095938.92,,,,815784.0,,,815784.0,,,40352446.88,,,,,,,,,40352446.88,,,,1025751.85,,,1025751.85,,,,227298.84,4829580.38,54307.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33429.24,33429.24,,,,,,,,,,,,,,,,,,,,33429.24,,,,,,,,,,,,,,,,,,,,,,,33429.24,,33429.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56083475.28,56083475.28,,,,,56083475.28
Despesas Empenhadas,3,50,MS,Mato Grosso do Sul,298859.61,41779.66,,,,,,,,,,,,41779.66,,,,,,,,,,,,,41779.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257079.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257079.95,,,,,,55418.38,,23500.0,,,147.56,,,,,,,,,,,,,,,,,,147.56,,,59817.11,,,,93770.33,,,93770.33,,,9100.0,,,,,,,,,9100.0,,,,,,,,,,,,,3743.24,,,11583.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298859.61,298859.61,,,,,298859.61
Despesas Empenhadas,3,31,MG,Minas Gerais,10762225.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10762225.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10762225.27,,,,,,253594.55,,,,,2021113.99,2021113.99,,,,,,,,,,,,,,,,,,,,1952825.79,,,,8842.55,,,8842.55,,,6524993.84,,,,,,,,,6524993.84,,,,,,,,,,,,854.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10762225.27,10762225.27,,,,,10762225.27
Despesas Empenhadas,3,15,PA,Pará,73506221.32,42975651.41,,,,,,,,,,,,42975651.41,,,983703.64,,983703.64,,,,,,,2002.6,39831412.02,,,2158533.15,,,,,,,,,,,,,,2158533.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30530569.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30374322.25,,,,,16456.24,513668.3,,278025.8,,,5195529.11,1197.9,4360.2,4360.2,,500.0,30062.9,435028.97,59039.41,45861.0,175928.78,327980.6,25402.43,3348.8,535528.86,,535528.86,850.38,3550438.88,2000.0,,687381.73,,,4320.0,1789348.05,,,1789348.05,3336050.65,,14232756.58,4187492.85,248994.41,588262.67,39844.38,2938809.09,,,2938809.09,6229353.18,,196129.15,1058776.65,,,,,5436.08,,,347096.96,979793.58,1731553.37,,,,156247.66,,,,,,,,,152972.1,,152972.1,,,3275.56,,,,,,,,,,,,,,,,180546.44,180546.44,,,,,,,,,,,,,,,,,,,,180546.44,,,,,,,,,,,,,,,,,,,,,,,180546.44,,180546.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73686767.76,73686767.76,,,,,73686767.76
Despesas Empenhadas,3,25,PB,Paraíba,1553529.27,931976.67,,,,,,,,,,,,931976.67,,,,,,,,931976.67,,931976.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621552.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547556.35,,,,,,20305.0,,,,,,,,,,,,,,,,,,,,,,,,,,13764.16,,,,66037.5,,,66037.5,,,447449.69,,,,,,,,,447449.69,,,,,,,,,,,,,,,,,73996.25,,51692.25,,,,,51692.25,,22304.0,22304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553529.27,1553529.27,,,,,1553529.27
Despesas Empenhadas,3,41,PR,Paraná,2516199.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516199.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516199.19,,,,,,,,,,,50382.65,,,,,,,,,,,,,,,,,,50382.65,,,24000.0,,,,1717931.2,,,1717931.2,,,502180.34,,,,,,,,,502180.34,,,221000.0,,,,,,,,,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11755417.51,11755417.51,,,,,,,,,,,,,,,,,,,,11755417.51,,,,,,,,,,,,,,,,,,,,,,,11755417.51,11594329.8,161087.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14271616.7,14271616.7,,,,,14271616.7
Despesas Empenhadas,3,26,PE,Pernambuco,5607745.52,2360346.24,,,,,,,,,,,,2360346.24,,,2168868.46,1944242.47,224625.99,,,,,,,191477.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247399.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247399.28,,,,,,12590.3,,,,,1310292.89,1248662.89,,,,,,1269.0,2281.4,3955.78,,,,,,,,54039.82,84.0,,,153732.47,,,,887749.26,,,887749.26,,,152371.9,,,,,,,,,152371.9,,,158460.02,,,,,28422.87,,,,485840.92,57938.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12479829.12,12479829.12,,,,,,,,,,,,,,,,,,,,12479829.12,,,,,,,,,,,,,,,,,,,,,,,11890850.33,10657547.6,1233302.73,,,588978.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18087574.64,18087574.64,18087574.64,,,18087574.64,
